num_flows,avg_dur,std_dev_dur,percent_stdev_dur,total_size_of_flows_orig,total_size_of_flows_resp,ratio_of_sizes,percent_of_established_states,inbound_pckts,outbound_pckts,periodicity_avg,periodicity_stdev,ssl_ratio,average_public_key,tls_version_ratio,avg_cert_length,stdev_cert_length,is_valid_certificate_during_capture,amount_diff_certificates,num_domains_in_cert,cert_ratio,num_certificate_path,x509_ssl_ratio,SNI_ssl_ratio,self_signed_ratio,is_SNIs_in_SNA_dns,SNI_equal_DstIP,is_CNs_in_SNA_dns,ratio_of_differ_SNI_in_ssl_log,ratio_of_differ_subject_in_ssl_log,ratio_of_differ_issuer_in_ssl_log,ratio_of_differ_subject_in_cert,ratio_of_differ_issuer_in_cert,ratio_of_differ_sandns_in_cert,ratio_of_same_subjects,ratio_of_same_issuer,ratio_is_same_CN_and_SNI,avg_certificate_exponent,is_SNI_in_top_level_domain,ratio_certificate_path_error,ratio_missing_cert_in_cert_path,label,detailedlabel,id.orig_h,id.resp_h,id.resp_p,proto,day,hour
5,252.054056,23.993530333773677,0.2,10290,11270,1.0952380952380951,1.0,236,304,668.1756739616394,364.4371016614754,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,142.251.36.99,443,tcp,0,5
1,5.036349,0.0,0.0,1515,5154,3.401980198019802,1.0,32,38,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,35.207.171.239,443,tcp,0,5
1,486.208285,0.0,0.0,3452,9248,2.679026651216686,1.0,48,48,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.113.199.11,443,tcp,0,5
2,127.689361,0.0594529999999977,0.5,8504,23467,2.759524929444967,1.0,32,42,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,40.126.31.71,443,tcp,0,5
3,89.350894,26.413546633427934,0.6666666666666666,9366,16656,1.7783472133247915,1.0,30,56,76.90238809585571,0.0,0.0,2048.0,0.0,360.0,0.0,0,1,13.0,0.0695007096367041,1.0,0.3333333333333333,1.0,0.0,-1,0,1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65537.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,104.208.16.88,443,tcp,0,5
1,60.38654,0.0,0.0,3212,7542,2.348069738480697,1.0,22,26,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,34.206.224.226,443,tcp,0,5
1,60.919921,0.0,0.0,3393,15974,4.707928087238432,1.0,32,30,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,54.83.30.60,443,tcp,0,5
2,5.1455305,5.1449465,0.0,4447,6571,1.4776253654148863,1.0,32,36,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,184.73.0.211,443,tcp,0,5
1,129.051088,0.0,0.0,3149,6531,2.0739917434106063,1.0,24,32,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.114.104.172,443,tcp,0,5
1,125.080611,0.0,0.0,2167,4979,2.2976465159206274,1.0,12,20,-1.0,-1.0,0.0,2048.0,0.0,360.0,0.0,0,1,13.0,0.0695007096367041,1.0,1.0,1.0,0.0,-1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65537.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,51.132.193.104,443,tcp,0,5
5,237.2524416,5.619136342033308,0.2,8244,10067,1.2211305191654536,0.8,191,254,385.0730563799541,109.72065072203849,0.25,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,216.239.32.116,443,tcp,0,5
1,27.961494,0.0,0.0,3780,7336,1.9407407407407409,1.0,10,16,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.113.199.175,443,tcp,0,5
1,127.331843,0.0,0.0,4983,7095,1.423841059602649,1.0,26,34,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.112.238.54,443,tcp,0,5
1,127.37449,0.0,0.0,28879,6696,0.2318639842099795,1.0,24,40,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,20.42.73.27,443,tcp,0,5
1,0.732457,0.0,0.0,1249,5113,4.093674939951962,1.0,26,32,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,35.212.207.78,443,tcp,0,5
1,10.418699,0.0,0.0,4477,6496,1.4509716327898146,1.0,4,7,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,107.23.169.125,443,tcp,0,5
1,5.068323,0.0,0.0,739,4856,6.571041948579161,1.0,16,26,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,185.125.188.54,443,tcp,0,5
1,0.062101,0.0,0.0,765,3998,5.226143790849673,1.0,16,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,185.125.188.60,443,tcp,0,5
1,60.308484,0.0,0.0,1178,6104,5.181663837011884,1.0,28,36,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,52.4.251.126,443,tcp,0,5
1,15.44861,0.0,0.0,1163,232422,199.8469475494411,1.0,68,183,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,54.231.135.57,443,tcp,0,5
1,127.155466,0.0,0.0,3151,6534,2.073627419866709,1.0,24,28,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.113.199.109,443,tcp,0,5
1,128.486855,0.0,0.0,2168,4982,2.297970479704797,1.0,18,20,-1.0,-1.0,0.0,2048.0,1.0,360.0,0.0,0,1,13.0,0.0695007096367041,2.0,1.0,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65537.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,20.189.173.3,443,tcp,0,5
2,105.2797265,0.1104844999999983,0.0,2524,9908,3.925515055467512,0.5,26,32,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,108.128.72.146,443,tcp,0,5
1,126.880015,0.0,0.0,4261,6698,1.5719314714855668,1.0,16,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,20.189.173.15,443,tcp,0,5
19,236.80851036842105,10.695898543933204,0.1052631578947368,19439,14743,0.7584237872318534,0.9473684210526316,665,665,196.8989039589377,109.15542455311784,0.1176470588235294,-1.0,0.9411764705882352,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,65.9.94.12,443,tcp,0,6
4,10.24001225,0.0849823053916962,0.5,14814,19864,1.3408937491562036,1.0,52,66,863.1526629924774,774.4705650806427,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,3.227.31.141,443,tcp,0,6
3,6.8407523333333335,4.837221624629186,0.3333333333333333,8752,2031,0.2320612431444241,0.6666666666666666,30,29,1602.8472201824188,0.0,2.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,184.73.0.211,443,tcp,0,6
2,240.06755,0.004846999999998,0.5,4303,4384,1.0188240762258889,1.0,61,84,-1.0,-1.0,0.0,-1.0,0.5,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,142.251.36.99,443,tcp,0,6
2,109.1819445,17.072354500000003,0.0,8575,23125,2.696793002915452,1.0,28,50,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,40.126.32.140,443,tcp,0,6
1,124.250614,0.0,0.0,3143,6532,2.078269169583201,1.0,16,22,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.114.104.172,443,tcp,0,6
2,149.51133,24.228717000000003,0.0,21619,12120,0.5606179749294602,1.0,33,52,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,20.42.72.131,443,tcp,0,6
1,5.081676,0.0,0.0,1257,5132,4.082736674622116,1.0,32,34,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,35.214.224.41,443,tcp,0,6
1,213.729203,0.0,0.0,3954,6904,1.7460799190692968,1.0,32,52,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.112.190.28,443,tcp,0,6
1,4228.042253,0.0,0.0,23862,41921,1.75680999078032,1.0,345,201,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.113.199.213,443,tcp,0,6
1,125.989774,0.0,0.0,3998,5459,1.3654327163581792,1.0,16,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.89.179.9,443,tcp,0,6
2,123.1749465,3.160943500000002,0.0,6504,11676,1.7952029520295203,1.0,28,46,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,20.42.73.24,443,tcp,0,6
1,126.890451,0.0,0.0,4249,11948,2.8119557542951283,1.0,18,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,40.126.31.73,443,tcp,0,6
1,243.002631,0.0,0.0,3960,6906,1.743939393939394,1.0,26,37,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.114.92.156,443,tcp,0,6
1,123.052988,0.0,0.0,2296,480,0.2090592334494773,0.0,6,8,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.168.112.67,443,tcp,0,6
2,126.8266785,2.8988485,0.0,6884,11676,1.6961069145845438,1.0,26,48,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,104.208.16.89,443,tcp,0,6
1,34787.084216,0.0,0.0,5806,2885,0.4968997588701343,1.0,6295,6199,-1.0,-1.0,0.0,256.0,1.0,3650.0,0.0,0,1,-1.0,0.3575937836627853,2.0,1.0,1.0,1.0,-1,0,-1,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1,-1,Background,(empty),147.32.86.x44,88.99.1.27,80,tcp,0,6
3,54.71737366666667,43.0998622549412,0.6666666666666666,2525,4978,1.9714851485148517,0.3333333333333333,26,38,1706.8496878147123,0.0,2.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,54.73.26.109,443,tcp,0,6
4,315.0193065,129.9230667842259,0.25,3791,3773,0.9952519124241624,1.0,173,178,300.0435538291931,0.0163550376892089,0.3333333333333333,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,65.9.94.150,443,tcp,0,6
1,240.056899,0.0,0.0,1940,2192,1.1298969072164948,1.0,44,58,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,142.251.36.131,443,tcp,0,6
1,60.962803,0.0,0.0,926,4104,4.431965442764579,1.0,10,17,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,54.189.127.149,443,tcp,0,6
2,152.82873800000002,87.21299900000001,0.0,2280,18700,8.201754385964913,1.0,33,36,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,142.251.37.98,443,tcp,0,6
1,60.447642,0.0,0.0,3636,6096,1.6765676567656769,1.0,20,30,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,54.221.215.111,443,tcp,0,6
6,3.309186,2.1821799751428235,0.3333333333333333,14501,2806,0.1935038962830149,1.0,106,120,15.174135088920591,9.083514860946956,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Background,(empty),147.32.86.x44,185.159.80.128,8092,tcp,0,6
1,38.528711,0.0,0.0,2883,230147,79.82899757197364,1.0,82,122,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,2.23.8.98,443,tcp,0,6
3,240.815298,1.137739103873407,0.3333333333333333,5288,22924857,4335.260400907716,1.0,2430,2728,45.79841208457947,0.0,2.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,65.9.95.9,443,tcp,0,6
1,17.849087,0.0,0.0,1301,11692,8.986933128362798,1.0,26,34,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,52.218.88.184,443,tcp,0,6
2,121.247616,121.239442,0.0,4666,27380,5.867981140162881,1.0,92,84,-1.0,-1.0,0.0,-1.0,0.5,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,65.9.95.37,443,tcp,0,6
1,305.901461,0.0,0.0,1242,13019,10.482286634460548,1.0,40,42,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,65.9.95.121,443,tcp,0,6
1,115.366232,0.0,0.0,1804,7902,4.380266075388026,1.0,28,34,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,212.82.100.181,443,tcp,0,6
1,305.965071,0.0,0.0,1389,9304,6.698344132469402,1.0,44,50,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,65.9.95.60,443,tcp,0,6
1,305.704159,0.0,0.0,1251,135741,108.50599520383692,1.0,46,64,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,65.9.95.21,443,tcp,0,6
1,61.923961,0.0,0.0,1086,6586,6.064456721915286,1.0,10,21,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,54.91.59.199,443,tcp,0,6
6,61.67698883333333,28.12770149212141,0.5,98837,9712542,98.26828009753432,1.0,1469,2386,0.4633480906486511,0.4479158577571125,0.5,2048.0,0.25,89.0,0.0,0,1,2.0,0.2159196954144446,1.5,0.25,1.0,0.0,1,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,65537.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,185.7.3.160,443,tcp,0,6
1,331.126695,0.0,0.0,1680,5719,3.404166666666667,1.0,60,62,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,104.244.42.8,443,tcp,0,6
1,211.076542,0.0,0.0,1789,6838,3.8222470653996647,1.0,54,58,-1.0,-1.0,0.0,2048.0,1.0,89.0,0.0,0,1,2.0,0.1805079890410283,3.0,1.0,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65537.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,185.7.3.170,443,tcp,0,6
2,30.1366415,30.1357775,0.0,1600,6255,3.909375,1.0,32,40,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,3.212.202.167,443,tcp,0,6
1,40.796309,0.0,0.0,126592,24463,0.1932428589484327,1.0,198,124,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,15.236.176.210,443,tcp,0,6
2,67.580894,0.0094069999999959,0.0,4053,13947,3.4411547002220577,1.0,50,66,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,23.22.254.206,443,tcp,0,6
2,71.110839,0.0015690000000034,0.0,3517,15842,4.504407165197612,1.0,44,56,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,99.81.76.224,443,tcp,0,6
4,88.371074,16.36253933613854,0.25,86084,18172,0.2110961386552669,1.0,157,141,0.0776714086532592,0.0693675279617309,0.3333333333333333,-1.0,0.6666666666666666,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.6666666666666666,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.86.x44,3.230.130.186,443,tcp,0,6
